0.0852605 	0.00052192 	0 	3356.48 	4.50876 	0.000547873 	-21.6842 	2.18845 	0.0913366 	1.99396e-22
0.0898417 	0.00052192 	0 	7517.44 	6.83733 	0.000579642 	-20.7644 	1.58082 	0.0873616 	1.15998e-22
0.0944229 	0.00052192 	0 	65928.8 	27.9705 	0.00107745 	-62.6338 	-7.5784 	1.31666 	2.48578e-21
0.099004 	0.00052192 	0 	74707.6 	38.7976 	0.00182876 	-178.028 	-15.1808 	0.457751 	1.16873e-20
0.103585 	0.00052192 	0 	73971.5 	42.157 	0.00217609 	-253.339 	-17.599 	0.134614 	-2.469e-21
0.108166 	0.00052192 	0 	68480.4 	42.3117 	0.00237948 	-301.673 	-18.1152 	0.00344477 	-3.1075e-21
0.112747 	0.00052192 	0 	61107.4 	41.1591 	0.00253062 	-334.727 	-17.7303 	-0.07377 	1.16817e-20
0.117329 	0.00052192 	0 	53800.4 	39.4773 	0.00265153 	-353.522 	-16.6947 	-0.129254 	-6.16501e-21
0.12191 	0.00052192 	0 	46810.1 	37.5775 	0.00274579 	-359.457 	-15.2141 	-0.167388 	-4.18711e-21
0.126491 	0.00052192 	0 	40835.3 	35.5625 	0.00281615 	-352.661 	-13.4188 	-0.191608 	-1.85099e-20
0.131072 	0.00052192 	0 	35896.3 	33.676 	0.00286391 	-336.016 	-11.4581 	-0.207519 	-7.99879e-21
0.135653 	0.00052192 	0 	32306.8 	31.9712 	0.00286955 	-312.594 	-9.42683 	-0.209561 	1.07984e-22
0.140234 	0.00052192 	0 	28893.6 	30.273 	0.00290516 	-283.347 	-7.45617 	-0.196181 	5.65957e-21
0.144816 	0.00052192 	0 	25661 	28.7211 	0.00295955 	-252.265 	-5.55739 	-0.187099 	3.99543e-21
0.149397 	0.00052192 	0 	22539.4 	27.3182 	0.00301715 	-220.219 	-3.7153 	-0.180406 	-1.20993e-21
0.153978 	0.00052192 	0 	20323.9 	26.0776 	0.00304966 	-187.389 	-1.94134 	-0.174013 	-7.23486e-21
0.158559 	0.00052192 	0 	18906 	25.0906 	0.00301895 	-155.328 	-0.27086 	-0.164334 	-1.03847e-20
0.16314 	0.00052192 	0 	18207 	24.3149 	0.00293905 	-123.887 	1.31365 	-0.152381 	-7.82988e-21
0.167721 	0.00052192 	0 	18429.4 	23.8297 	0.00279237 	-94.399 	2.77623 	-0.141086 	-5.9792e-21
0.172303 	0.00052192 	0 	19229.5 	23.5162 	0.00260603 	-66.087 	4.16583 	-0.130053 	-3.00535e-21
0.176884 	0.00052192 	0 	20204.9 	23.274 	0.00243702 	-39.8011 	5.4676 	-0.120714 	-1.33384e-21
0.181465 	0.00052192 	0 	21224.1 	23.0555 	0.0022749 	-16.408 	6.66189 	-0.112077 	-6.482e-22
0.186046 	0.00052192 	0 	22388.3 	22.8843 	0.00212871 	6.96407 	7.84092 	-0.104451 	1.7591e-21
0.190627 	0.00052192 	0 	23421.3 	22.637 	0.00198878 	25.8424 	8.89371 	-0.0965939 	1.44283e-21
0.195208 	0.00052192 	0 	24554.1 	22.4197 	0.00186456 	44.0266 	9.91335 	-0.0895985 	-2.47668e-21
0.19979 	0.00052192 	0 	25755.5 	22.1949 	0.00174065 	62.2107 	10.9304 	-0.0825943 	-5.87885e-21
0.204371 	0.00052192 	0 	27128.1 	22.063 	0.00163829 	74.7715 	11.7476 	-0.07461 	-7.30841e-21
0.208952 	0.00052192 	0 	28499.7 	21.9333 	0.00153612 	87.0754 	12.5564 	-0.066535 	-8.82208e-21
0.213533 	0.00052192 	0 	30038.7 	21.8523 	0.00145252 	99.3597 	13.3441 	-0.0598954 	-6.31418e-21
0.218114 	0.00052192 	0 	31801.2 	21.9952 	0.00138844 	108.283 	13.9626 	-0.0532212 	7.15652e-21
0.222695 	0.00052192 	0 	33729.8 	22.2837 	0.00133988 	115.108 	14.4711 	-0.0469028 	1.79317e-20
0.227277 	0.00052192 	0 	35745.4 	22.5943 	0.00130174 	121.921 	14.9663 	-0.041625 	1.05585e-20
