0.547958 	0 	0 	8.22144e+06 	27.1743 	8.49571e-09 	-184.925 	0 	0 	0
0.552539 	0 	0 	8.2609e+06 	27.3558 	0.000279041 	-170.051 	0 	0 	0
0.55712 	0 	0 	6.86674e+06 	23.6706 	0.00211668 	-156.676 	0 	0 	0
0.561701 	0 	0 	5.47259e+06 	19.9854 	0.00395432 	-143.302 	0 	0 	0
0.566283 	0 	0 	4.07843e+06 	16.3002 	0.00579197 	-129.927 	0 	0 	0
0.570864 	0 	0 	3.16678e+06 	13.6846 	0.00626073 	-124.365 	0 	0 	0
0.575445 	0 	0 	2.40734e+06 	11.4065 	0.00629768 	-121.266 	0 	0 	0
0.580026 	0 	0 	1.6479e+06 	9.12843 	0.00633464 	-118.168 	0 	0 	0
0.584607 	0 	0 	1.11565e+06 	7.58536 	0.00591804 	-113.449 	0 	0 	0
0.589188 	0 	0 	1.25354e+06 	8.21039 	0.00416357 	-103.947 	0 	0 	0
0.59377 	0 	0 	1.39144e+06 	8.83543 	0.0024091 	-94.4461 	0 	0 	0
0.598351 	0 	0 	1.52933e+06 	9.46046 	0.000654637 	-84.9447 	0 	0 	0
0.602932 	0 	0 	2.54582e+06 	12.4033 	4.80593e-09 	-73.3107 	0 	0 	0
0.607513 	0 	0 	4.08527e+06 	16.7257 	7.01363e-09 	-60.4073 	0 	0 	0
0.612094 	0 	0 	5.62472e+06 	21.0482 	9.22131e-09 	-47.5039 	0 	0 	0
0.616675 	0 	0 	7.16417e+06 	25.3706 	1.1429e-08 	-34.6006 	0 	0 	0
0.621257 	0 	0 	8.58797e+06 	29.2133 	1.66231e-06 	-25.5379 	0.986255 	-8.18536e-05 	0
0.625838 	0 	0 	9.99558e+06 	32.9889 	3.54397e-06 	-17.0129 	2.11056 	-0.000175165 	0
0.630419 	0 	0 	1.14032e+07 	36.7645 	5.42562e-06 	-8.48783 	3.23487 	-0.000268476 	0
0.635 	0 	0 	1.28108e+07 	40.5401 	7.30727e-06 	0.0371983 	4.35917 	-0.000361787 	0
0.0027996 	0.00052192 	0 	451.284 	0.192259 	7.3952e-06 	-638.227 	0.319732 	-0.315666 	-4.03317e-20
0.00738076 	0.00052192 	0 	140.631 	0.0573894 	2.11069e-06 	-658.465 	-0.968369 	-0.375343 	2.05467e-20
0.0119619 	0.00052192 	0 	133.362 	0.0475459 	1.52932e-06 	-664.14 	4.53692 	-0.752691 	4.22708e-20
0.0165431 	0.00052192 	0 	26342.7 	4.54234 	7.0539e-05 	-652.723 	7.94412 	0.828939 	2.42397e-21
0.0211243 	0.00052192 	0 	1930.65 	1.30352 	7.93023e-05 	-669.912 	-3.16583 	0.673988 	2.22406e-20
0.0257054 	0.00052192 	0 	3217.63 	2.3362 	0.000153077 	-731.004 	0.950767 	-0.106657 	-1.85599e-21
0.0302866 	0.00052192 	0 	5862.52 	1.27798 	2.50987e-05 	-741.306 	-7.12195 	1.28551 	1.24471e-20
0.0348677 	0.00052192 	0 	5310.86 	0.912198 	1.41121e-05 	-803.677 	-22.9012 	0.857092 	3.88487e-20
0.0394489 	0.00052192 	0 	632.596 	0.144617 	2.98937e-06 	-787.075 	-27.2492 	0.167882 	-1.41021e-20
0.0440301 	0.00052192 	0 	192.68 	0.0580455 	1.58051e-06 	-701.416 	-25.7256 	-0.136739 	-9.34615e-21
0.0486112 	0.00052192 	0 	206.195 	0.0661043 	1.9128e-06 	-612.439 	-23.1544 	-0.197878 	-2.5372e-20
0.0531924 	0.00052192 	0 	303.745 	0.0951584 	2.68727e-06 	-545.407 	-20.8401 	-0.165107 	-5.01389e-21
0.0577735 	0.00052192 	0 	490.867 	0.140978 	3.65077e-06 	-523.532 	-19.4423 	-0.0753092 	-4.80656e-20
0.0623547 	0.00052192 	0 	683.65 	0.176553 	4.1105e-06 	-569.754 	-19.824 	0.0364039 	-1.78166e-20
0.0669359 	0.00052192 	0 	717.897 	0.175448 	3.86513e-06 	-657.875 	-21.4553 	0.0641146 	-6.80746e-20
0.071517 	0.00052192 	0 	534.352 	0.131393 	2.91871e-06 	-720.42 	-22.6219 	-0.0230647 	4.21707e-20
0.0760982 	0.00052192 	0 	338.998 	0.0901668 	2.16889e-06 	-700.496 	-21.9458 	-0.171379 	5.21308e-20
0.0806794 	0.00052192 	0 	237.533 	0.0692925 	1.82752e-06 	-605.192 	-19.3568 	-0.28401 	-1.85673e-20
0.0852605 	0.00052192 	0 	195.419 	0.0616012 	1.75382e-06 	-484.106 	-15.6839 	-0.322098 	-7.33428e-20
0.0898417 	0.00052192 	0 	177.351 	0.0593644 	1.79273e-06 	-376.605 	-11.7674 	-0.303236 	-2.35778e-20
0.0944229 	0.00052192 	0 	164.397 	0.0575151 	1.8133e-06 	-295.582 	-8.07014 	-0.260759 	2.5483e-20
0.099004 	0.00052192 	0 	146.483 	0.0538136 	1.78001e-06 	-238.709 	-4.64434 	-0.225557 	4.90522e-20
0.103585 	0.00052192 	0 	125.699 	0.048772 	1.70319e-06 	-199.41 	-1.70006 	-0.134453 	-4.14583e-21
0.108166 	0.00052192 	0 	55.4861 	0.0279474 	1.26778e-06 	-169.789 	1.09709 	-0.136257 	6.77513e-22
0.112747 	0.00052192 	0 	37.9161 	0.0243746 	1.41029e-06 	-152.357 	3.78699 	-0.0903611 	-1.22509e-20
0.117329 	0.00052192 	0 	118.655 	0.0674411 	3.45348e-06 	-144.287 	5.68471 	-0.0468131 	-3.09026e-20
0.12191 	0.00052192 	0 	458.948 	0.210093 	8.66426e-06 	-142.267 	6.75439 	-0.0161822 	-1.98711e-20
0.126491 	0.00052192 	0 	1130.62 	0.444933 	1.57674e-05 	-144.016 	7.16394 	0.00263527 	-3.31088e-20
0.131072 	0.00052192 	0 	1870.66 	0.689881 	2.29e-05 	-148.127 	7.14296 	0.0131025 	-1.53452e-20
0.135653 	0.00052192 	0 	2363.92 	0.876615 	2.92591e-05 	-153.693 	6.87288 	0.017634 	2.75532e-20
0.140234 	0.00052192 	0 	2497.68 	0.980042 	3.46185e-05 	-160.107 	6.49716 	0.0182983 	-4.46852e-21
0.144816 	0.00052192 	0 	2372.37 	1.01076 	3.87735e-05 	-166.973 	6.11023 	0.0168587 	-3.16618e-20
0.149397 	0.00052192 	0 	2138 	0.997812 	4.19331e-05 	-173.971 	5.75943 	0.0145097 	1.02852e-20
0.153978 	0.00052192 	0 	1901.8 	0.968954 	4.44538e-05 	-180.879 	5.46548 	0.0120279 	5.67665e-20
0.158559 	0.00052192 	0 	1715.18 	0.943048 	4.66775e-05 	-187.558 	5.22637 	0.00979421 	6.43226e-20
0.16314 	0.00052192 	0 	1584.79 	0.924589 	4.8558e-05 	-193.899 	5.03796 	0.00794692 	2.37441e-20
0.167721 	0.00052192 	0 	1505.63 	0.917284 	5.03029e-05 	-199.865 	4.889 	0.00639934 	-1.11285e-20
0.172303 	0.00052192 	0 	1465.32 	0.91916 	5.18987e-05 	-205.413 	4.77259 	0.00517147 	7.69096e-21
0.176884 	0.00052192 	0 	1457.26 	0.931611 	5.36115e-05 	-210.54 	4.68126 	0.00397998 	-2.35337e-20
0.181465 	0.00052192 	0 	1470.09 	0.950342 	5.52978e-05 	-215.249 	4.61393 	0.00310058 	-3.15264e-20
0.186046 	0.00052192 	0 	1497.82 	0.972742 	5.68653e-05 	-219.528 	4.56444 	0.00248933 	4.46781e-20
0.190627 	0.00052192 	0 	1540.67 	1.00101 	5.85401e-05 	-223.392 	4.52909 	0.00190896 	3.41203e-23
0.195208 	0.00052192 	0 	1590.43 	1.0306 	6.01147e-05 	-226.84 	4.50533 	0.00146998 	1.95914e-24
0.19979 	0.00052192 	0 	1654.89 	1.06737 	6.19656e-05 	-229.922 	4.49027 	0.00100339 	3.71536e-20
0.204371 	0.00052192 	0 	1723.27 	1.10469 	6.37455e-05 	-232.589 	4.48472 	0.000678353 	-6.54162e-20
0.208952 	0.00052192 	0 	1799.8 	1.14506 	6.5571e-05 	-234.908 	4.48556 	0.000611494 	-4.93633e-20
0.213533 	0.00052192 	0 	1881.59 	1.18761 	6.7474e-05 	-236.919 	4.487 	0.000735443 	-5.49146e-21
0.218114 	0.00052192 	0 	1965.28 	1.2301 	6.93019e-05 	-238.64 	4.48931 	0.000942738 	-2.3803e-20
0.222695 	0.00052192 	0 	2046.33 	1.27148 	7.1113e-05 	-240.096 	4.48805 	0.00114567 	-3.73732e-21
0.227277 	0.00052192 	0 	2125.94 	1.31273 	7.29617e-05 	-241.326 	4.48425 	0.00123004 	3.97528e-20
0.231858 	0.00052192 	0 	2199.22 	1.3511 	7.4714e-05 	-242.351 	4.47941 	0.00131694 	-5.03422e-22
0.236439 	0.00052192 	0 	2261.53 	1.38433 	7.62738e-05 	-243.199 	4.4711 	0.00163412 	-1.09499e-21
0.24102 	0.00052192 	0 	2307.68 	1.41018 	7.75624e-05 	-243.915 	4.45522 	0.0021546 	-3.1754e-21
0.245601 	0.00052192 	0 	2329.03 	1.42481 	7.84601e-05 	-244.547 	4.42854 	0.00270938 	-9.65668e-21
0.250182 	0.00052192 	0 	2324.46 	1.42804 	7.89709e-05 	-245.139 	4.39149 	0.00332587 	-1.98864e-20
0.254764 	0.00052192 	0 	2295.27 	1.42083 	7.91783e-05 	-245.747 	4.34097 	0.00389042 	-7.8293e-21
0.259345 	0.00052192 	0 	2240.92 	1.40229 	7.90042e-05 	-246.388 	4.28019 	0.00425919 	1.10452e-20
0.263926 	0.00052192 	0 	2162.05 	1.37206 	7.83886e-05 	-247.074 	4.21322 	0.00443237 	-5.18869e-20
0.268507 	0.00052192 	0 	2060.83 	1.33075 	7.73617e-05 	-247.824 	4.1406 	0.00449723 	-4.73286e-20
0.273088 	0.00052192 	0 	1936.74 	1.27763 	7.58929e-05 	-248.678 	4.06226 	0.00436548 	-8.66518e-21
0.277669 	0.00052192 	0 	1790.07 	1.21259 	7.40001e-05 	-249.646 	3.97985 	0.00492413 	5.24003e-20
0.282251 	0.00052192 	0 	1638.46 	1.14462 	7.20571e-05 	-250.819 	3.8808 	0.0053381 	5.98881e-20
0.286832 	0.00052192 	0 	1489.36 	1.07693 	7.01414e-05 	-252.21 	3.76647 	0.0053587 	7.21898e-20
0.291413 	0.00052192 	0 	1338.42 	1.0034 	6.78063e-05 	-253.714 	3.67339 	0.00520948 	4.43502e-20
0.295994 	0.00052192 	0 	1187.89 	0.92769 	6.53568e-05 	-255.493 	3.56445 	0.00429763 	3.58471e-20
0.300575 	0.00052192 	0 	1039.68 	0.850645 	6.27807e-05 	-257.413 	3.45915 	0.00284432 	1.68843e-23
0.305156 	0.00052192 	0 	888.816 	0.767847 	5.99241e-05 	-259.307 	3.39514 	0.000577695 	-2.35461e-20
0.309737 	0.00052192 	0 	729.658 	0.673667 	5.6422e-05 	-261.571 	3.31205 	0.00576214 	6.69813e-21
0.314319 	0.00052192 	0 	584.63 	0.585733 	5.316e-05 	-264.232 	3.19889 	0.0135431 	9.97777e-20
0.3189 	0.00052192 	0 	562.853 	0.585377 	5.4987e-05 	-268.965 	2.7909 	0.0166218 	3.46667e-20
0.323481 	0.00052192 	0 	542.447 	0.579011 	5.56957e-05 	-273.236 	2.50604 	0.0192502 	6.75593e-20
0.328062 	0.00052192 	0 	527.196 	0.568925 	5.53697e-05 	-276.98 	2.3562 	0.0213901 	-7.00392e-20
0.332643 	0.00052192 	0 	573.826 	0.606537 	5.79684e-05 	-281.706 	1.95694 	0.0282816 	-4.81605e-20
0.337224 	0.00052192 	0 	641.419 	0.659705 	6.15017e-05 	-286.688 	1.50149 	0.0345595 	-1.03139e-20
0.341806 	0.00052192 	0 	943.445 	0.862171 	7.20386e-05 	-291.468 	1.20117 	0.0091329 	1.22991e-20
0.346387 	0.00052192 	0 	1148.09 	0.992209 	7.79758e-05 	-294.371 	1.17193 	-0.0111883 	-3.75519e-20
0.350968 	0.00052192 	0 	1092.66 	0.925898 	7.11285e-05 	-291.744 	1.96447 	-0.0201208 	-1.14085e-19
0.355549 	0.00052192 	0 	1030.97 	0.875596 	6.72169e-05 	-290.463 	2.35461 	-0.0163099 	-1.0438e-19
0.36013 	0.00052192 	0 	923.303 	0.824219 	6.64181e-05 	-291.234 	2.16035 	0.00481642 	-1.67628e-20
0.364711 	0.00052192 	0 	991.549 	0.890759 	7.22071e-05 	-293.814 	1.91029 	0.00554581 	4.25349e-20
0.369293 	0.00052192 	0 	1253.19 	1.08551 	8.50341e-05 	-298.387 	1.59635 	-0.0150472 	8.15668e-20
0.373874 	0.00052192 	0 	1390.39 	1.16501 	8.83487e-05 	-299.357 	1.96048 	-0.030091 	1.14225e-19
0.378455 	0.00052192 	0 	1426.33 	1.1432 	8.2793e-05 	-296.57 	3.02505 	-0.0402804 	7.63479e-20
0.383036 	0.00052192 	0 	1458.7 	1.13227 	7.91875e-05 	-294.537 	3.67627 	-0.0347045 	9.53289e-20
0.387617 	0.00052192 	0 	1453.67 	1.11808 	7.74738e-05 	-293.48 	3.80307 	-0.0103601 	8.25468e-20
0.392198 	0.00052192 	0 	1447.46 	1.11838 	7.79168e-05 	-293.635 	3.7694 	0.00423905 	1.40187e-20
0.39678 	0.00052192 	0 	1443.83 	1.14967 	8.26612e-05 	-296.45 	3.38429 	0.000457924 	1.43282e-20
0.401361 	0.00052192 	0 	1397.97 	1.15169 	8.56328e-05 	-298.986 	3.08958 	-0.00485162 	-5.29844e-20
0.405942 	0.00052192 	0 	1171.97 	1.0066 	7.8303e-05 	-299.409 	3.44528 	-0.02293 	-1.5824e-19
0.410523 	0.00052192 	0 	969.032 	0.874696 	7.14189e-05 	-299.831 	3.80537 	-0.0398893 	-1.28211e-19
0.415104 	0.00052192 	0 	810.774 	0.763668 	6.51653e-05 	-299.834 	4.34317 	-0.0540486 	-1.28307e-19
0.419685 	0.00052192 	0 	671.754 	0.662826 	5.91652e-05 	-299.762 	4.91645 	-0.0673092 	-1.35122e-19
0.424267 	0.00052192 	0 	750.953 	0.667716 	5.60177e-05 	-299.039 	5.72698 	-0.0680457 	-1.06007e-19
0.428848 	0.00052192 	0 	1090.94 	0.790189 	5.63767e-05 	-297.666 	6.76283 	-0.0575612 	-3.67835e-20
0.433429 	0.00052192 	0 	1465.55 	0.932545 	5.78577e-05 	-296.449 	7.72965 	-0.0475954 	-8.43008e-21
0.43801 	0.00052192 	0 	2119.47 	1.27365 	7.15609e-05 	-297.249 	7.83106 	-0.0427371 	3.9702e-20
0.442591 	0.00052192 	0 	2790.06 	1.61586 	8.52698e-05 	-298.05 	7.91923 	-0.0382019 	-3.33045e-20
0.447172 	0.00052192 	0 	5583.38 	2.6447 	0.000118187 	-299.195 	8.37516 	-0.0614962 	-1.3109e-19
0.451754 	0.00052192 	0 	10214.5 	4.21539 	0.000164499 	-300.606 	9.11559 	-0.103953 	-5.57657e-20
0.456335 	0.00052192 	0 	14917.8 	5.7871 	0.000210207 	-302.016 	9.85265 	-0.145508 	8.12021e-21
